filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_1511.JPG,3864317,"{}",12,6,"{""name"":""rect"",""x"":2644,""y"":5020,""width"":107,""height"":114}","{""class"":""4""}"
IMG_1511.JPG,3864317,"{}",12,7,"{""name"":""rect"",""x"":2747,""y"":4997,""width"":103,""height"":146}","{""class"":""2""}"
IMG_1511.JPG,3864317,"{}",12,8,"{""name"":""rect"",""x"":3011,""y"":4969,""width"":79,""height"":166}","{""class"":""1""}"
IMG_1511.JPG,3864317,"{}",12,9,"{""name"":""rect"",""x"":2909,""y"":5009,""width"":114,""height"":174}","{""class"":""9""}"
IMG_1511.JPG,3864317,"{}",12,10,"{""name"":""rect"",""x"":2818,""y"":5237,""width"":75,""height"":178}","{""class"":""1""}"
IMG_1511.JPG,3864317,"{}",12,11,"{""name"":""rect"",""x"":1527,""y"":4464,""width"":91,""height"":158}","{""class"":""1""}"
IMG_1512.JPG,4021187,"{}",19,0,"{""name"":""rect"",""x"":1113,""y"":1263,""width"":99,""height"":126}","{""class"":""4""}"
IMG_1512.JPG,4021187,"{}",19,1,"{""name"":""rect"",""x"":635,""y"":1496,""width"":138,""height"":193}","{""class"":""6""}"
IMG_1512.JPG,4021187,"{}",19,2,"{""name"":""rect"",""x"":1231,""y"":1504,""width"":142,""height"":170}","{""class"":""6""}"
IMG_1512.JPG,4021187,"{}",19,3,"{""name"":""rect"",""x"":1081,""y"":2309,""width"":114,""height"":118}","{""class"":""8""}"
IMG_1512.JPG,4021187,"{}",19,4,"{""name"":""rect"",""x"":1030,""y"":5119,""width"":71,""height"":122}","{""class"":""3""}"
IMG_1512.JPG,4021187,"{}",19,5,"{""name"":""rect"",""x"":1287,""y"":5123,""width"":87,""height"":114}","{""class"":""5""}"
IMG_1512.JPG,4021187,"{}",19,6,"{""name"":""rect"",""x"":1105,""y"":5312,""width"":111,""height"":186}","{""class"":""6""}"
IMG_1512.JPG,4021187,"{}",19,7,"{""name"":""rect"",""x"":1200,""y"":5332,""width"":79,""height"":178}","{""class"":""1""}"
IMG_1512.JPG,4021187,"{}",19,8,"{""name"":""rect"",""x"":1200,""y"":4866,""width"":87,""height"":107}","{""class"":""2""}"
IMG_1512.JPG,4021187,"{}",19,9,"{""name"":""rect"",""x"":1120,""y"":4832,""width"":80,""height"":157}","{""class"":""0""}"
IMG_1512.JPG,4021187,"{}",19,10,"{""name"":""rect"",""x"":1165,""y"":4108,""width"":103,""height"":98}","{""class"":""5""}"
IMG_1512.JPG,4021187,"{}",19,11,"{""name"":""rect"",""x"":1082,""y"":4569,""width"":109,""height"":151}","{""class"":""8""}"
IMG_1512.JPG,4021187,"{}",19,12,"{""name"":""rect"",""x"":742,""y"":5030,""width"":80,""height"":109}","{""class"":""8""}"
IMG_1512.JPG,4021187,"{}",19,13,"{""name"":""rect"",""x"":1088,""y"":2536,""width"":86,""height"":133}","{""class"":""5""}"
IMG_1512.JPG,4021187,"{}",19,14,"{""name"":""rect"",""x"":3532,""y"":1699,""width"":92,""height"":189}","{""class"":""6""}"
IMG_1512.JPG,4021187,"{}",19,15,"{""name"":""rect"",""x"":3077,""y"":2237,""width"":74,""height"":174}","{""class"":""1""}"
IMG_1512.JPG,4021187,"{}",19,16,"{""name"":""rect"",""x"":1108,""y"":2799,""width"":98,""height"":92}","{""class"":""3""}"
IMG_1512.JPG,4021187,"{}",19,17,"{""name"":""rect"",""x"":1162,""y"":3041,""width"":74,""height"":142}","{""class"":""8""}"
IMG_1512.JPG,4021187,"{}",19,18,"{""name"":""rect"",""x"":2229,""y"":3298,""width"":98,""height"":148}","{""class"":""3""}"
IMG_1517.JPG,3558199,"{}",3,0,"{""name"":""rect"",""x"":659,""y"":2364,""width"":107,""height"":166}","{""class"":""6""}"
IMG_1517.JPG,3558199,"{}",3,1,"{""name"":""rect"",""x"":2783,""y"":3035,""width"":95,""height"":95}","{""class"":""0""}"
IMG_1517.JPG,3558199,"{}",3,2,"{""name"":""rect"",""x"":3888,""y"":1574,""width"":129,""height"":223}","{""class"":""6""}"
IMG_1544.JPG,3819385,"{}",3,0,"{""name"":""rect"",""x"":856,""y"":2656,""width"":146,""height"":253}","{""class"":""9""}"
IMG_1544.JPG,3819385,"{}",3,1,"{""name"":""rect"",""x"":3931,""y"":2901,""width"":114,""height"":201}","{""class"":""9""}"
IMG_1544.JPG,3819385,"{}",3,2,"{""name"":""rect"",""x"":2467,""y"":2200,""width"":124,""height"":155}","{""class"":""5""}"
IMG_1672.JPG,3451611,"{}",8,0,"{""name"":""rect"",""x"":3102,""y"":1081,""width"":63,""height"":118}","{""class"":""8""}"
IMG_1672.JPG,3451611,"{}",8,1,"{""name"":""rect"",""x"":1674,""y"":613,""width"":102,""height"":130}","{""class"":""8""}"
IMG_1672.JPG,3451611,"{}",8,2,"{""name"":""rect"",""x"":3543,""y"":548,""width"":130,""height"":175}","{""class"":""6""}"
IMG_1672.JPG,3451611,"{}",8,3,"{""name"":""rect"",""x"":2978,""y"":1020,""width"":114,""height"":219}","{""class"":""6""}"
IMG_1672.JPG,3451611,"{}",8,4,"{""name"":""rect"",""x"":1040,""y"":1113,""width"":85,""height"":142}","{""class"":""4""}"
IMG_1672.JPG,3451611,"{}",8,5,"{""name"":""rect"",""x"":2104,""y"":1626,""width"":80,""height"":128}","{""class"":""5""}"
IMG_1672.JPG,3451611,"{}",8,6,"{""name"":""rect"",""x"":2651,""y"":616,""width"":96,""height"":143}","{""class"":""8""}"
IMG_1672.JPG,3451611,"{}",8,7,"{""name"":""rect"",""x"":3912,""y"":581,""width"":65,""height"":150}","{""class"":""4""}"
IMG_1712.JPG,8251522,"{}",10,0,"{""name"":""rect"",""x"":1901,""y"":1956,""width"":186,""height"":222}","{""class"":""2""}"
IMG_1712.JPG,8251522,"{}",10,1,"{""name"":""rect"",""x"":3373,""y"":1761,""width"":125,""height"":165}","{""class"":""8""}"
IMG_1712.JPG,8251522,"{}",10,2,"{""name"":""rect"",""x"":2937,""y"":1706,""width"":125,""height"":225}","{""class"":""3""}"
IMG_1712.JPG,8251522,"{}",10,3,"{""name"":""rect"",""x"":2748,""y"":2453,""width"":140,""height"":152}","{""class"":""3""}"
IMG_1712.JPG,8251522,"{}",10,4,"{""name"":""rect"",""x"":2428,""y"":2940,""width"":116,""height"":168}","{""class"":""8""}"
IMG_1712.JPG,8251522,"{}",10,5,"{""name"":""rect"",""x"":262,""y"":3559,""width"":219,""height"":259}","{""class"":""6""}"
IMG_1712.JPG,8251522,"{}",10,6,"{""name"":""rect"",""x"":1569,""y"":990,""width"":134,""height"":161}","{""class"":""2""}"
IMG_1712.JPG,8251522,"{}",10,7,"{""name"":""rect"",""x"":3016,""y"":1009,""width"":195,""height"":219}","{""class"":""9""}"
IMG_1712.JPG,8251522,"{}",10,8,"{""name"":""rect"",""x"":1243,""y"":1447,""width"":134,""height"":201}","{""class"":""6""}"
IMG_1712.JPG,8251522,"{}",10,9,"{""name"":""rect"",""x"":4366,""y"":3190,""width"":146,""height"":171}","{""class"":""4""}"
IMG_1708.JPG,6932256,"{}",4,0,"{""name"":""rect"",""x"":1383,""y"":1909,""width"":92,""height"":135}","{""class"":""2""}"
IMG_1708.JPG,6932256,"{}",4,1,"{""name"":""rect"",""x"":466,""y"":2339,""width"":104,""height"":116}","{""class"":""8""}"
IMG_1708.JPG,6932256,"{}",4,2,"{""name"":""rect"",""x"":1996,""y"":2518,""width"":100,""height"":135}","{""class"":""8""}"
IMG_1708.JPG,6932256,"{}",4,3,"{""name"":""rect"",""x"":3164,""y"":2733,""width"":104,""height"":104}","{""class"":""2""}"
IMG_1697.JPG,9320888,"{}",10,0,"{""name"":""rect"",""x"":1609,""y"":1684,""width"":65,""height"":117}","{""class"":""8""}"
IMG_1697.JPG,9320888,"{}",10,1,"{""name"":""rect"",""x"":2093,""y"":1697,""width"":68,""height"":107}","{""class"":""4""}"
IMG_1697.JPG,9320888,"{}",10,2,"{""name"":""rect"",""x"":2321,""y"":2077,""width"":65,""height"":81}","{""class"":""3""}"
IMG_1697.JPG,9320888,"{}",10,3,"{""name"":""rect"",""x"":793,""y"":2074,""width"":68,""height"":78}","{""class"":""2""}"
IMG_1697.JPG,9320888,"{}",10,4,"{""name"":""rect"",""x"":491,""y"":2600,""width"":72,""height"":94}","{""class"":""4""}"
IMG_1697.JPG,9320888,"{}",10,5,"{""name"":""rect"",""x"":2600,""y"":2594,""width"":72,""height"":98}","{""class"":""0""}"
IMG_1697.JPG,9320888,"{}",10,6,"{""name"":""rect"",""x"":3539,""y"":2054,""width"":72,""height"":98}","{""class"":""2""}"
IMG_1697.JPG,9320888,"{}",10,7,"{""name"":""rect"",""x"":2740,""y"":1706,""width"":68,""height"":98}","{""class"":""2""}"
IMG_1697.JPG,9320888,"{}",10,8,"{""name"":""rect"",""x"":3582,""y"":1671,""width"":72,""height"":111}","{""class"":""5""}"
IMG_1697.JPG,9320888,"{}",10,9,"{""name"":""rect"",""x"":3062,""y"":1677,""width"":85,""height"":137}","{""class"":""9""}"
IMG_1681.JPG,8581211,"{}",6,0,"{""name"":""rect"",""x"":3762,""y"":2152,""width"":95,""height"":71}","{""class"":""5""}"
IMG_1681.JPG,8581211,"{}",6,1,"{""name"":""rect"",""x"":3898,""y"":1782,""width"":62,""height"":121}","{""class"":""8""}"
IMG_1681.JPG,8581211,"{}",6,2,"{""name"":""rect"",""x"":910,""y"":2146,""width"":83,""height"":100}","{""class"":""2""}"
IMG_1681.JPG,8581211,"{}",6,3,"{""name"":""rect"",""x"":630,""y"":2323,""width"":92,""height"":86}","{""class"":""5""}"
IMG_1681.JPG,8581211,"{}",6,4,"{""name"":""rect"",""x"":1138,""y"":1824,""width"":83,""height"":151}","{""class"":""9""}"
IMG_1681.JPG,8581211,"{}",6,5,"{""name"":""rect"",""x"":2758,""y"":1764,""width"":59,""height"":139}","{""class"":""1""}"
IMG_1678.JPG,7850457,"{}",2,0,"{""name"":""rect"",""x"":1746,""y"":1874,""width"":149,""height"":167}","{""class"":""5""}"
IMG_1678.JPG,7850457,"{}",2,1,"{""name"":""rect"",""x"":3129,""y"":1610,""width"":132,""height"":176}","{""class"":""3""}"
IMG_1677.JPG,9029856,"{}",1,0,"{""name"":""rect"",""x"":388,""y"":5595,""width"":96,""height"":191}","{""class"":""7""}"
IMG_1673.JPG,9476498,"{}",15,0,"{""name"":""rect"",""x"":974,""y"":1527,""width"":68,""height"":76}","{""class"":""5""}"
IMG_1673.JPG,9476498,"{}",15,1,"{""name"":""rect"",""x"":893,""y"":1840,""width"":55,""height"":84}","{""class"":""3""}"
IMG_1673.JPG,9476498,"{}",15,2,"{""name"":""rect"",""x"":5437,""y"":393,""width"":88,""height"":123}","{""class"":""6""}"
IMG_1673.JPG,9476498,"{}",15,3,"{""name"":""rect"",""x"":5071,""y"":704,""width"":59,""height"":123}","{""class"":""6""}"
IMG_1673.JPG,9476498,"{}",15,4,"{""name"":""rect"",""x"":5147,""y"":733,""width"":55,""height"":90}","{""class"":""8""}"
IMG_1673.JPG,9476498,"{}",15,5,"{""name"":""rect"",""x"":3820,""y"":641,""width"":50,""height"":68}","{""class"":""5""}"
IMG_1673.JPG,9476498,"{}",15,6,"{""name"":""rect"",""x"":3737,""y"":783,""width"":53,""height"":70}","{""class"":""5""}"
IMG_1673.JPG,9476498,"{}",15,7,"{""name"":""rect"",""x"":1242,""y"":1229,""width"":72,""height"":94}","{""class"":""4""}"
IMG_1673.JPG,9476498,"{}",15,8,"{""name"":""rect"",""x"":1924,""y"":1571,""width"":44,""height"":64}","{""class"":""0""}"
IMG_1673.JPG,9476498,"{}",15,9,"{""name"":""rect"",""x"":1894,""y"":1564,""width"":35,""height"":59}","{""class"":""0""}"
IMG_1673.JPG,9476498,"{}",15,10,"{""name"":""rect"",""x"":1911,""y"":1079,""width"":64,""height"":75}","{""class"":""2""}"
IMG_1673.JPG,9476498,"{}",15,11,"{""name"":""rect"",""x"":1468,""y"":1689,""width"":77,""height"":112}","{""class"":""7""}"
IMG_1673.JPG,9476498,"{}",15,12,"{""name"":""rect"",""x"":1950,""y"":3151,""width"":82,""height"":88}","{""class"":""7""}"
IMG_1673.JPG,9476498,"{}",15,13,"{""name"":""rect"",""x"":2762,""y"":1747,""width"":86,""height"":68}","{""class"":""7""}"
IMG_1673.JPG,9476498,"{}",15,14,"{""name"":""rect"",""x"":5503,""y"":765,""width"":61,""height"":47}","{""class"":""0""}"
IMG_1670.JPG,9282929,"{}",10,0,"{""name"":""rect"",""x"":3338,""y"":3322,""width"":83,""height"":108}","{""class"":""0""}"
IMG_1670.JPG,9282929,"{}",10,1,"{""name"":""rect"",""x"":3252,""y"":3333,""width"":90,""height"":118}","{""class"":""3""}"
IMG_1670.JPG,9282929,"{}",10,2,"{""name"":""rect"",""x"":3027,""y"":4042,""width"":58,""height"":133}","{""class"":""0""}"
IMG_1670.JPG,9282929,"{}",10,3,"{""name"":""rect"",""x"":1961,""y"":4812,""width"":63,""height"":128}","{""class"":""4""}"
IMG_1670.JPG,9282929,"{}",10,4,"{""name"":""rect"",""x"":2114,""y"":4303,""width"":95,""height"":113}","{""class"":""8""}"
IMG_1670.JPG,9282929,"{}",10,5,"{""name"":""rect"",""x"":780,""y"":3581,""width"":110,""height"":135}","{""class"":""8""}"
IMG_1670.JPG,9282929,"{}",10,6,"{""name"":""rect"",""x"":3114,""y"":3307,""width"":94,""height"":129}","{""class"":""7""}"
IMG_1670.JPG,9282929,"{}",10,7,"{""name"":""rect"",""x"":3199,""y"":4543,""width"":100,""height"":114}","{""class"":""7""}"
IMG_1670.JPG,9282929,"{}",10,8,"{""name"":""rect"",""x"":511,""y"":5062,""width"":88,""height"":153}","{""class"":""7""}"
IMG_1670.JPG,9282929,"{}",10,9,"{""name"":""rect"",""x"":3454,""y"":2330,""width"":100,""height"":150}","{""class"":""0""}"
IMG_1567.JPG,7985775,"{}",4,0,"{""name"":""rect"",""x"":556,""y"":2557,""width"":137,""height"":140}","{""class"":""4""}"
IMG_1567.JPG,7985775,"{}",4,1,"{""name"":""rect"",""x"":3228,""y"":2512,""width"":71,""height"":103}","{""class"":""5""}"
IMG_1567.JPG,7985775,"{}",4,2,"{""name"":""rect"",""x"":3096,""y"":2501,""width"":97,""height"":132}","{""class"":""5""}"
IMG_1567.JPG,7985775,"{}",4,3,"{""name"":""rect"",""x"":5745,""y"":1667,""width"":132,""height"":116}","{""class"":""8""}"
IMG_1562.JPG,7584618,"{}",0,0,"{}","{}"
IMG_1559.JPG,7174045,"{}",1,0,"{""name"":""rect"",""x"":3445,""y"":1415,""width"":109,""height"":138}","{""class"":""0""}"
IMG_1555.JPG,8836716,"{}",30,0,"{""name"":""rect"",""x"":1820,""y"":1441,""width"":56,""height"":102}","{""class"":""2""}"
IMG_1555.JPG,8836716,"{}",30,1,"{""name"":""rect"",""x"":3284,""y"":1384,""width"":120,""height"":120}","{""class"":""3""}"
IMG_1555.JPG,8836716,"{}",30,2,"{""name"":""rect"",""x"":1512,""y"":1403,""width"":98,""height"":150}","{""class"":""5""}"
IMG_1555.JPG,8836716,"{}",30,3,"{""name"":""rect"",""x"":730,""y"":1433,""width"":94,""height"":154}","{""class"":""3""}"
IMG_1555.JPG,8836716,"{}",30,4,"{""name"":""rect"",""x"":632,""y"":1869,""width"":113,""height"":120}","{""class"":""8""}"
IMG_1555.JPG,8836716,"{}",30,5,"{""name"":""rect"",""x"":3276,""y"":1794,""width"":94,""height"":158}","{""class"":""8""}"
IMG_1555.JPG,8836716,"{}",30,6,"{""name"":""rect"",""x"":1783,""y"":2238,""width"":75,""height"":173}","{""class"":""3""}"
IMG_1555.JPG,8836716,"{}",30,7,"{""name"":""rect"",""x"":1467,""y"":2261,""width"":98,""height"":143}","{""class"":""8""}"
IMG_1555.JPG,8836716,"{}",30,8,"{""name"":""rect"",""x"":1162,""y"":2302,""width"":90,""height"":117}","{""class"":""5""}"
IMG_1555.JPG,8836716,"{}",30,9,"{""name"":""rect"",""x"":2437,""y"":3900,""width"":132,""height"":237}","{""class"":""9""}"
IMG_1555.JPG,8836716,"{}",30,10,"{""name"":""rect"",""x"":839,""y"":3069,""width"":102,""height"":199}","{""class"":""4""}"
IMG_1555.JPG,8836716,"{}",30,11,"{""name"":""rect"",""x"":805,""y"":3325,""width"":102,""height"":244}","{""class"":""9""}"
IMG_1555.JPG,8836716,"{}",30,12,"{""name"":""rect"",""x"":1617,""y"":3073,""width"":83,""height"":169}","{""class"":""1""}"
IMG_1555.JPG,8836716,"{}",30,13,"{""name"":""rect"",""x"":764,""y"":2667,""width"":87,""height"":158}","{""class"":""1""}"
IMG_1555.JPG,8836716,"{}",30,14,"{""name"":""rect"",""x"":2663,""y"":1614,""width"":75,""height"":135}","{""class"":""8""}"
IMG_1555.JPG,8836716,"{}",30,15,"{""name"":""rect"",""x"":2419,""y"":1418,""width"":75,""height"":120}","{""class"":""5""}"
IMG_1555.JPG,8836716,"{}",30,16,"{""name"":""rect"",""x"":2099,""y"":1426,""width"":87,""height"":109}","{""class"":""5""}"
IMG_1555.JPG,8836716,"{}",30,17,"{""name"":""rect"",""x"":2772,""y"":1617,""width"":71,""height"":117}","{""class"":""2""}"
IMG_1555.JPG,8836716,"{}",30,18,"{""name"":""rect"",""x"":3648,""y"":1384,""width"":98,""height"":117}","{""class"":""2""}"
IMG_1555.JPG,8836716,"{}",30,19,"{""name"":""rect"",""x"":839,""y"":1839,""width"":94,""height"":199}","{""class"":""4""}"
IMG_1555.JPG,8836716,"{}",30,20,"{""name"":""rect"",""x"":850,""y"":2072,""width"":113,""height"":162}","{""class"":""3""}"
IMG_1555.JPG,8836716,"{}",30,21,"{""name"":""rect"",""x"":711,""y"":2261,""width"":87,""height"":154}","{""class"":""8""}"
IMG_1555.JPG,8836716,"{}",30,22,"{""name"":""rect"",""x"":1978,""y"":2200,""width"":79,""height"":162}","{""class"":""1""}"
IMG_1555.JPG,8836716,"{}",30,23,"{""name"":""rect"",""x"":2753,""y"":1409,""width"":94,""height"":103}","{""class"":""7""}"
IMG_1555.JPG,8836716,"{}",30,24,"{""name"":""rect"",""x"":2879,""y"":1597,""width"":132,""height"":153}","{""class"":""7""}"
IMG_1555.JPG,8836716,"{}",30,25,"{""name"":""rect"",""x"":3037,""y"":1605,""width"":97,""height"":129}","{""class"":""0""}"
IMG_1555.JPG,8836716,"{}",30,26,"{""name"":""rect"",""x"":3178,""y"":1614,""width"":65,""height"":132}","{""class"":""0""}"
IMG_1555.JPG,8836716,"{}",30,27,"{""name"":""rect"",""x"":3305,""y"":1597,""width"":106,""height"":114}","{""class"":""0""}"
IMG_1555.JPG,8836716,"{}",30,28,"{""name"":""rect"",""x"":2362,""y"":1438,""width"":67,""height"":94}","{""class"":""0""}"
IMG_1555.JPG,8836716,"{}",30,29,"{""name"":""rect"",""x"":1059,""y"":2095,""width"":79,""height"":117}","{""class"":""0""}"
IMG_1551.JPG,8033133,"{}",14,0,"{""name"":""rect"",""x"":1249,""y"":2005,""width"":75,""height"":113}","{""class"":""7""}"
IMG_1551.JPG,8033133,"{}",14,1,"{""name"":""rect"",""x"":1678,""y"":4976,""width"":109,""height"":90}","{""class"":""5""}"
IMG_1551.JPG,8033133,"{}",14,2,"{""name"":""rect"",""x"":3840,""y"":4965,""width"":150,""height"":124}","{""class"":""2""}"
IMG_1551.JPG,8033133,"{}",14,3,"{""name"":""rect"",""x"":3517,""y"":2001,""width"":90,""height"":109}","{""class"":""8""}"
IMG_1551.JPG,8033133,"{}",14,4,"{""name"":""rect"",""x"":3099,""y"":1546,""width"":83,""height"":113}","{""class"":""3""}"
IMG_1551.JPG,8033133,"{}",14,5,"{""name"":""rect"",""x"":1166,""y"":1332,""width"":105,""height"":113}","{""class"":""7""}"
IMG_1551.JPG,8033133,"{}",14,6,"{""name"":""rect"",""x"":3415,""y"":3363,""width"":132,""height"":128}","{""class"":""5""}"
IMG_1551.JPG,8033133,"{}",14,7,"{""name"":""rect"",""x"":2441,""y"":2870,""width"":75,""height"":158}","{""class"":""1""}"
IMG_1551.JPG,8033133,"{}",14,8,"{""name"":""rect"",""x"":2599,""y"":4295,""width"":117,""height"":94}","{""class"":""5""}"
IMG_1551.JPG,8033133,"{}",14,9,"{""name"":""rect"",""x"":3844,""y"":4514,""width"":135,""height"":132}","{""class"":""5""}"
IMG_1551.JPG,8033133,"{}",14,10,"{""name"":""rect"",""x"":643,""y"":5153,""width"":120,""height"":132}","{""class"":""2""}"
IMG_1551.JPG,8033133,"{}",14,11,"{""name"":""rect"",""x"":3551,""y"":1546,""width"":105,""height"":102}","{""class"":""5""}"
IMG_1551.JPG,8033133,"{}",14,12,"{""name"":""rect"",""x"":3720,""y"":1527,""width"":117,""height"":120}","{""class"":""8""}"
IMG_1551.JPG,8033133,"{}",14,13,"{""name"":""rect"",""x"":1779,""y"":4701,""width"":94,""height"":143}","{""class"":""1""}"
IMG_1550.JPG,7854420,"{}",4,0,"{""name"":""rect"",""x"":2783,""y"":5123,""width"":98,""height"":132}","{""class"":""8""}"
IMG_1550.JPG,7854420,"{}",4,1,"{""name"":""rect"",""x"":722,""y"":4717,""width"":109,""height"":117}","{""class"":""4""}"
IMG_1550.JPG,7854420,"{}",4,2,"{""name"":""rect"",""x"":1339,""y"":4213,""width"":83,""height"":169}","{""class"":""1""}"
IMG_1550.JPG,7854420,"{}",4,3,"{""name"":""rect"",""x"":1535,""y"":4021,""width"":79,""height"":109}","{""class"":""1""}"
IMG_1547.JPG,8479847,"{}",3,0,"{""name"":""rect"",""x"":666,""y"":2783,""width"":105,""height"":150}","{""class"":""8""}"
IMG_1547.JPG,8479847,"{}",3,1,"{""name"":""rect"",""x"":662,""y"":3645,""width"":90,""height"":132}","{""class"":""4""}"
IMG_1547.JPG,8479847,"{}",3,2,"{""name"":""rect"",""x"":2911,""y"":3133,""width"":120,""height"":98}","{""class"":""2""}"
IMG_1543.JPG,8874865,"{}",6,0,"{""name"":""rect"",""x"":632,""y"":1851,""width"":113,""height"":117}","{""class"":""5""}"
IMG_1543.JPG,8874865,"{}",6,1,"{""name"":""rect"",""x"":2633,""y"":3867,""width"":98,""height"":124}","{""class"":""2""}"
IMG_1543.JPG,8874865,"{}",6,2,"{""name"":""rect"",""x"":2554,""y"":3859,""width"":87,""height"":132}","{""class"":""3""}"
IMG_1543.JPG,8874865,"{}",6,3,"{""name"":""rect"",""x"":2140,""y"":3430,""width"":105,""height"":109}","{""class"":""5""}"
IMG_1543.JPG,8874865,"{}",6,4,"{""name"":""rect"",""x"":3171,""y"":1362,""width"":98,""height"":154}","{""class"":""2""}"
IMG_1543.JPG,8874865,"{}",6,5,"{""name"":""rect"",""x"":3050,""y"":2731,""width"":102,""height"":90}","{""class"":""5""}"
IMG_1542.JPG,8817445,"{}",5,0,"{""name"":""rect"",""x"":2080,""y"":2261,""width"":90,""height"":154}","{""class"":""8""}"
IMG_1542.JPG,8817445,"{}",5,1,"{""name"":""rect"",""x"":1858,""y"":2279,""width"":94,""height"":135}","{""class"":""7""}"
IMG_1542.JPG,8817445,"{}",5,2,"{""name"":""rect"",""x"":3468,""y"":2490,""width"":75,""height"":162}","{""class"":""8""}"
IMG_1542.JPG,8817445,"{}",5,3,"{""name"":""rect"",""x"":2832,""y"":4329,""width"":94,""height"":98}","{""class"":""2""}"
IMG_1542.JPG,8817445,"{}",5,4,"{""name"":""rect"",""x"":2219,""y"":2298,""width"":98,""height"":139}","{""class"":""3""}"
IMG_1537.JPG,8624362,"{}",1,0,"{""name"":""rect"",""x"":1189,""y"":5397,""width"":147,""height"":128}","{""class"":""8""}"
IMG_1535.JPG,8364568,"{}",5,0,"{""name"":""rect"",""x"":1617,""y"":891,""width"":105,""height"":139}","{""class"":""5""}"
IMG_1535.JPG,8364568,"{}",5,1,"{""name"":""rect"",""x"":3923,""y"":1192,""width"":75,""height"":150}","{""class"":""3""}"
IMG_1535.JPG,8364568,"{}",5,2,"{""name"":""rect"",""x"":3904,""y"":1945,""width"":124,""height"":109}","{""class"":""2""}"
IMG_1535.JPG,8364568,"{}",5,3,"{""name"":""rect"",""x"":2057,""y"":1963,""width"":105,""height"":102}","{""class"":""0""}"
IMG_1535.JPG,8364568,"{}",5,4,"{""name"":""rect"",""x"":3096,""y"":1553,""width"":102,""height"":154}","{""class"":""2""}"
IMG_1529.JPG,10564275,"{}",9,0,"{""name"":""rect"",""x"":801,""y"":4645,""width"":90,""height"":132}","{""class"":""2""}"
IMG_1529.JPG,10564275,"{}",9,1,"{""name"":""rect"",""x"":1508,""y"":4641,""width"":94,""height"":143}","{""class"":""4""}"
IMG_1529.JPG,10564275,"{}",9,2,"{""name"":""rect"",""x"":1836,""y"":4596,""width"":75,""height"":143}","{""class"":""8""}"
IMG_1529.JPG,10564275,"{}",9,3,"{""name"":""rect"",""x"":1403,""y"":4645,""width"":113,""height"":214}","{""class"":""9""}"
IMG_1529.JPG,10564275,"{}",9,4,"{""name"":""rect"",""x"":2377,""y"":4589,""width"":105,""height"":139}","{""class"":""3""}"
IMG_1529.JPG,10564275,"{}",9,5,"{""name"":""rect"",""x"":2576,""y"":4593,""width"":83,""height"":132}","{""class"":""4""}"
IMG_1529.JPG,10564275,"{}",9,6,"{""name"":""rect"",""x"":1967,""y"":4596,""width"":113,""height"":158}","{""class"":""7""}"
IMG_1529.JPG,10564275,"{}",9,7,"{""name"":""rect"",""x"":1693,""y"":4600,""width"":79,""height"":158}","{""class"":""3""}"
IMG_1529.JPG,10564275,"{}",9,8,"{""name"":""rect"",""x"":519,""y"":5018,""width"":105,""height"":139}","{""class"":""2""}"
IMG_1526.JPG,8862653,"{}",2,0,"{""name"":""rect"",""x"":578,""y"":3204,""width"":84,""height"":116}","{""class"":""3""}"
IMG_1526.JPG,8862653,"{}",2,1,"{""name"":""rect"",""x"":721,""y"":3554,""width"":88,""height"":108}","{""class"":""4""}"
IMG_1522.JPG,7827845,"{}",4,0,"{""name"":""rect"",""x"":3628,""y"":2714,""width"":81,""height"":126}","{""class"":""2""}"
IMG_1522.JPG,7827845,"{}",4,1,"{""name"":""rect"",""x"":3664,""y"":2377,""width"":81,""height"":114}","{""class"":""5""}"
IMG_1522.JPG,7827845,"{}",4,2,"{""name"":""rect"",""x"":3770,""y"":1844,""width"":102,""height"":98}","{""class"":""3""}"
IMG_1522.JPG,7827845,"{}",4,3,"{""name"":""rect"",""x"":3124,""y"":2742,""width"":93,""height"":110}","{""class"":""0""}"
IMG_1515.JPG,8431621,"{}",8,0,"{""name"":""rect"",""x"":1398,""y"":1012,""width"":85,""height"":134}","{""class"":""4""}"
IMG_1515.JPG,8431621,"{}",8,1,"{""name"":""rect"",""x"":1093,""y"":1036,""width"":69,""height"":106}","{""class"":""8""}"
IMG_1515.JPG,8431621,"{}",8,2,"{""name"":""rect"",""x"":1889,""y"":1718,""width"":45,""height"":122}","{""class"":""4""}"
IMG_1515.JPG,8431621,"{}",8,3,"{""name"":""rect"",""x"":2230,""y"":1694,""width"":89,""height"":134}","{""class"":""8""}"
IMG_1515.JPG,8431621,"{}",8,4,"{""name"":""rect"",""x"":1190,""y"":2023,""width"":77,""height"":163}","{""class"":""2""}"
IMG_1515.JPG,8431621,"{}",8,5,"{""name"":""rect"",""x"":1572,""y"":1203,""width"":81,""height"":102}","{""class"":""0""}"
IMG_1515.JPG,8431621,"{}",8,6,"{""name"":""rect"",""x"":1515,""y"":1186,""width"":85,""height"":130}","{""class"":""7""}"
IMG_1515.JPG,8431621,"{}",8,7,"{""name"":""rect"",""x"":3315,""y"":1328,""width"":77,""height"":130}","{""class"":""8""}"
IMG_1507.JPG,8747831,"{}",3,0,"{""name"":""rect"",""x"":792,""y"":709,""width"":89,""height"":126}","{""class"":""0""}"
